LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
50000.0,2,1,2,49,-1,-1,-1,-1,-1,2,1310.0,37073.0,7700.0,42038.0,42610.0,42096.0,37073.0,7700.0,42038.0,42096.0,587.0,9162.0
10000.0,1,3,2,31,-1,-1,0,0,0,0,273.0,8327.0,9379.0,9566.0,9766.0,10042.0,8327.0,1200.0,342.0,354.0,438.0,200.0
230000.0,1,2,2,35,-1,-1,-1,-1,-1,-1,651.0,651.0,651.0,0.0,651.0,1496.0,651.0,651.0,0.0,651.0,1496.0,1953.0
360000.0,1,1,1,56,-1,-1,-2,-2,-1,2,4698.0,-200.0,-200.0,0.0,5084.0,2500.0,0.0,0.0,200.0,5084.0,0.0,0.0
170000.0,2,2,1,38,0,0,0,0,-2,-1,63948.0,62090.0,63000.0,0.0,0.0,3300.0,5000.0,4000.0,0.0,0.0,3300.0,0.0
230000.0,1,1,1,52,0,0,0,0,0,0,43885.0,44926.0,45941.0,46853.0,47834.0,48942.0,1749.0,1764.0,1676.0,1735.0,1902.0,2189.0
200000.0,2,3,2,38,0,0,2,2,2,2,167358.0,175635.0,174261.0,179026.0,181658.0,185523.0,11000.0,3000.0,7001.0,5000.0,6200.0,10007.0
170000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,511.0,997.0,2446.0,720.0,236.0,210.0,1001.0,2446.0,720.0,236.0,210.0,52.0
30000.0,1,3,2,32,0,0,-2,-2,-2,-2,1211.0,-50.0,-440.0,-830.0,-1220.0,-1220.0,0.0,0.0,0.0,0.0,0.0,2000.0
200000.0,2,3,1,50,1,2,0,0,0,0,119432.0,116014.0,119576.0,123551.0,129486.0,133262.0,0.0,5000.0,5000.0,7000.0,5000.0,5000.0
50000.0,1,2,2,55,3,2,0,0,0,0,12961.0,12029.0,11738.0,11011.0,9888.0,10076.0,507.0,1158.0,373.0,365.0,359.0,1111.0
200000.0,2,1,2,45,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000.0,1,1,2,35,0,0,0,-1,-1,-1,23702.0,23917.0,24460.0,435.0,435.0,435.0,1457.0,1000.0,435.0,435.0,435.0,435.0
230000.0,2,2,1,51,-1,-1,-1,-1,0,-1,899.0,1000.0,1685.0,3207.0,1941.0,329.0,1000.0,1685.0,3207.0,0.0,329.0,2208.0
200000.0,1,2,1,43,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1,2,1,38,1,2,0,0,0,0,51203.0,50110.0,51066.0,50737.0,50827.0,50856.0,0.0,2100.0,1800.0,1900.0,2100.0,1800.0
30000.0,2,1,2,31,2,2,2,0,0,0,12324.0,15628.0,15069.0,15868.0,16657.0,13998.0,4500.0,0.0,1000.0,1000.0,668.0,203.0
300000.0,2,2,1,39,0,0,0,0,-2,-2,170379.0,142384.0,72350.0,0.0,0.0,0.0,6600.0,3750.0,0.0,0.0,0.0,0.0
230000.0,2,2,2,41,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,466.0,316.0,316.0,316.0,316.0,466.0,466.0
140000.0,1,2,2,33,0,0,0,0,0,0,105930.0,59125.0,54636.0,51407.0,12016.0,60890.0,3029.0,2000.0,2059.0,1019.0,55317.0,2015.0
50000.0,2,1,1,41,0,0,0,0,2,0,49135.0,49209.0,36372.0,30305.0,29742.0,30556.0,1971.0,2000.0,3342.0,0.0,1400.0,1000.0
60000.0,1,1,2,46,0,0,0,0,0,0,54978.0,56144.0,57251.0,58543.0,58345.0,59757.0,2050.0,2053.0,2219.0,2200.0,2394.0,1890.0
10000.0,1,2,2,39,2,0,0,0,0,0,9299.0,9576.0,9028.0,9644.0,9790.0,9990.0,1132.0,1384.0,1000.0,196.0,200.0,0.0
100000.0,2,3,1,56,0,0,0,0,0,0,41088.0,41807.0,43348.0,42782.0,40779.0,40618.0,2000.0,3000.0,1900.0,1550.0,1430.0,3143.0
100000.0,2,3,1,60,0,0,0,0,0,0,98026.0,99768.0,100098.0,75296.0,73774.0,75603.0,3773.0,3919.0,3010.0,3000.0,6000.0,3500.0
260000.0,2,1,2,34,-1,-1,-1,-1,0,-1,399.0,399.0,399.0,798.0,399.0,399.0,399.0,399.0,798.0,0.0,399.0,399.0
40000.0,2,3,1,62,2,2,7,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,2,1,1,44,0,0,-1,-1,-1,-1,13371.0,13480.0,5747.0,3339.0,9458.0,7231.0,4000.0,5747.0,3339.0,18916.0,7231.0,4972.0
50000.0,2,5,1,40,0,0,0,0,0,0,43268.0,39605.0,39702.0,39200.0,40000.0,0.0,2011.0,2000.0,1000.0,800.0,0.0,0.0
70000.0,2,4,1,31,0,0,0,-2,-2,-2,47663.0,47470.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
210000.0,1,2,1,42,0,0,0,0,0,0,62809.0,64781.0,65847.0,46992.0,47073.0,47283.0,3018.0,2824.0,1757.0,1674.0,1717.0,1741.0
90000.0,2,2,1,39,1,2,2,2,2,2,85997.0,83779.0,88577.0,86365.0,91105.0,89347.0,0.0,7200.0,0.0,6200.0,24.0,3300.0
30000.0,2,1,1,52,2,0,0,0,0,0,26155.0,27196.0,28445.0,26766.0,27152.0,28355.0,1482.0,1731.0,1742.0,1128.0,1800.0,1200.0
30000.0,2,1,2,40,3,2,2,2,0,0,21167.0,20529.0,24191.0,23510.0,24813.0,25264.0,0.0,4000.0,0.0,2000.0,1000.0,2000.0
150000.0,1,1,1,61,-2,-1,-1,-2,-2,-2,4015.0,499.0,-948.0,-1580.0,316.0,316.0,501.0,632.0,0.0,1896.0,316.0,782.0
330000.0,1,3,1,64,-2,-2,-2,-2,-2,-2,3524.0,262.0,248.0,784.0,220.0,256.0,300.0,250.0,800.0,300.0,300.0,200.0
270000.0,2,2,2,41,-1,-1,-1,-1,-1,-1,381.0,3376.0,2958.0,4154.0,5885.0,3129.0,3406.0,2983.0,4172.0,5912.0,3143.0,0.0
50000.0,1,1,1,52,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
30000.0,1,2,2,32,0,0,0,0,0,0,6122.0,7160.0,8185.0,9286.0,9483.0,9780.0,1300.0,1300.0,1400.0,500.0,600.0,600.0
10000.0,2,3,1,56,-1,2,2,-2,-2,-2,1409.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1,3,1,56,-1,-1,-1,-1,-1,-1,390.0,678.0,0.0,780.0,0.0,378.0,678.0,0.0,780.0,0.0,378.0,0.0
300000.0,2,2,1,45,-1,-1,-1,-1,0,0,5848.0,24718.0,45114.0,16949.0,9537.0,0.0,24718.0,45533.0,17136.0,0.0,0.0,0.0
200000.0,1,3,2,37,0,0,0,0,0,0,24853.0,24065.0,19153.0,20606.0,21032.0,89162.0,3158.0,3007.0,3014.0,2007.0,70012.0,4037.0
140000.0,2,1,2,41,-1,-1,-2,-2,-1,0,1500.0,0.0,0.0,0.0,6400.0,11400.0,0.0,0.0,0.0,6400.0,5000.0,1000.0
60000.0,1,2,1,58,0,0,0,0,0,0,60557.0,58563.0,27436.0,29752.0,30351.0,28871.0,3040.0,3000.0,3000.0,4000.0,2000.0,3000.0
110000.0,2,3,1,58,0,0,0,0,0,0,105476.0,109153.0,109501.0,105290.0,78812.0,78503.0,5436.0,5007.0,5290.0,8812.0,8503.0,8200.0
230000.0,2,2,1,39,-2,-2,-2,-2,-2,-2,750.0,0.0,0.0,790.0,0.0,2803.0,0.0,0.0,790.0,0.0,2803.0,0.0
280000.0,1,1,1,48,-1,-1,-1,-1,-1,-1,718.0,3910.0,1906.0,837.0,360.0,350.0,3927.0,1913.0,841.0,360.0,350.0,2095.0
30000.0,2,2,1,54,0,0,0,0,0,0,29187.0,29254.0,30206.0,58287.0,29522.0,30103.0,1505.0,1457.0,1016.0,1207.0,1600.0,1000.0
250000.0,2,2,2,38,1,2,0,0,0,0,59878.0,58348.0,59530.0,60668.0,59786.0,130890.0,0.0,2150.0,2116.0,65.0,72460.0,5000.0
140000.0,1,2,2,31,-1,-1,-1,-1,-1,-1,6312.0,-148.0,8431.0,11034.0,5040.0,7838.0,0.0,8579.0,11034.0,5040.0,7838.0,11737.0
180000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,3490.0,0.0,1112.0,10383.0,1980.0,2672.0,0.0,1112.0,10383.0,1980.0,2672.0,2197.0
470000.0,2,1,1,44,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,924.0,32673.0
200000.0,2,1,2,34,1,-2,-2,-2,-1,0,0.0,0.0,0.0,0.0,3012.0,3021.0,0.0,0.0,0.0,3012.0,9.0,363.0
400000.0,2,2,1,51,-2,-2,-2,-2,-2,-2,0.0,804.0,11192.0,0.0,0.0,0.0,804.0,11242.0,0.0,0.0,0.0,0.0
500000.0,2,2,1,38,1,-1,-1,-1,0,0,0.0,5377.0,4131.0,44588.0,44388.0,5085.0,5377.0,4131.0,44588.0,0.0,0.0,3148.0
230000.0,2,1,2,37,0,0,0,0,0,0,64062.0,56716.0,30038.0,22872.0,22567.0,21973.0,5000.0,3000.0,3616.0,3000.0,2000.0,0.0
120000.0,2,2,2,40,1,2,2,2,2,2,68493.0,70275.0,68592.0,72525.0,73741.0,72440.0,3500.0,0.0,5700.0,3000.0,0.0,3000.0
280000.0,1,2,1,47,1,2,0,0,0,0,238094.0,228523.0,191098.0,160149.0,154421.0,156022.0,0.0,8000.0,6000.0,5000.0,10000.0,5000.0
170000.0,2,2,2,40,1,-1,-1,-1,-2,-2,0.0,7042.0,2986.0,0.0,0.0,0.0,7042.0,2986.0,0.0,0.0,0.0,0.0
250000.0,2,1,2,35,0,0,0,0,0,0,116861.0,109714.0,101494.0,92258.0,71472.0,77800.0,5000.0,5000.0,3000.0,3000.0,11500.0,10000.0
300000.0,2,2,2,31,0,0,0,-1,-1,-1,26158.0,25673.0,14290.0,7490.0,2962.0,0.0,5673.0,7000.0,7490.0,2962.0,0.0,0.0
150000.0,2,2,2,39,0,0,0,0,0,0,49760.0,39332.0,17563.0,10122.0,11622.0,8622.0,2538.0,2000.0,2000.0,1500.0,1000.0,64411.0
60000.0,1,3,2,45,0,-1,-1,-1,-1,-1,3059.0,291.0,1131.0,441.0,443.0,732.0,291.0,1131.0,441.0,443.0,580.0,0.0
50000.0,2,3,1,59,3,2,0,0,0,0,49534.0,48061.0,48807.0,49347.0,17524.0,17497.0,0.0,2200.0,2100.0,606.0,624.0,622.0
70000.0,1,2,2,69,1,2,0,0,0,2,24635.0,23020.0,22496.0,22070.0,22101.0,20724.0,1100.0,1703.0,1000.0,1800.0,0.0,900.0
360000.0,1,1,1,61,1,-1,-1,-1,-1,0,-281.0,2520.0,7508.0,434.0,2139.0,993.0,3011.0,7545.0,502.0,2205.0,5.0,1799.0
230000.0,1,2,2,39,2,0,0,0,2,2,253935.0,237858.0,242378.0,235163.0,234032.0,225822.0,10183.0,10057.0,19000.0,9100.0,0.0,16500.0
80000.0,2,3,2,42,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1,3,1,60,-1,-1,0,0,0,0,1772.0,8304.0,9506.0,9702.0,9999.0,10344.0,8304.0,1500.0,500.0,600.0,800.0,0.0
20000.0,1,2,2,34,1,-1,0,0,0,0,0.0,18965.0,20042.0,20115.0,20000.0,16433.0,18965.0,1391.0,1207.0,602.0,707.0,672.0
30000.0,2,2,2,59,0,0,0,0,2,0,19629.0,20639.0,22302.0,23208.0,21822.0,16624.0,1340.0,2000.0,1800.0,0.0,641.0,463.0
150000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,698.0
180000.0,1,2,1,47,0,0,0,0,0,0,126937.0,109884.0,49475.0,50840.0,50090.0,48345.0,5000.0,2000.0,2000.0,2000.0,2000.0,2000.0
230000.0,2,1,1,42,0,0,0,0,0,0,165405.0,168697.0,172990.0,177963.0,77076.0,78848.0,6027.0,7000.0,8000.0,3000.0,3000.0,3226.0
360000.0,2,2,2,37,0,0,0,0,0,0,132250.0,132655.0,135959.0,139796.0,143642.0,147418.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
400000.0,1,1,1,43,0,0,0,0,0,-1,44765.0,35776.0,67887.0,20356.0,12780.0,11625.0,10006.0,3072.0,72.0,62.0,11681.0,31071.0
390000.0,2,1,1,55,1,-1,-1,-1,-1,-1,0.0,5660.0,3730.0,9526.0,0.0,2680.0,5660.0,3730.0,9526.0,0.0,2680.0,200.0
10000.0,1,3,2,41,0,0,0,0,0,0,8813.0,8464.0,9474.0,9716.0,9960.0,10188.0,2148.0,1158.0,400.0,400.0,400.0,300.0
30000.0,1,3,1,33,1,2,0,0,0,0,30814.0,29551.0,24034.0,21155.0,18413.0,0.0,0.0,1500.0,1150.0,900.0,0.0,0.0
70000.0,2,1,2,31,0,0,0,0,0,0,69572.0,71233.0,66844.0,50410.0,44958.0,46655.0,2828.0,2337.0,1702.0,1800.0,2600.0,2000.0
210000.0,1,2,2,32,2,0,0,0,2,0,7474.0,8625.0,3511.0,4950.0,4727.0,5494.0,1500.0,1500.0,1500.0,0.0,1000.0,1000.0
100000.0,1,2,2,47,0,0,0,0,0,0,95600.0,87442.0,60737.0,66077.0,68990.0,70724.0,15037.0,5003.0,8058.0,8000.0,3000.0,5000.0
130000.0,2,2,2,32,-1,-1,-1,-1,-1,-1,1031.0,1583.0,776.0,776.0,776.0,776.0,1583.0,1000.0,776.0,776.0,776.0,12184.0
100000.0,2,3,1,31,-1,-1,-1,-1,-1,-2,440.0,470.0,470.0,470.0,0.0,0.0,500.0,470.0,470.0,0.0,0.0,0.0
120000.0,1,2,2,33,0,0,0,0,0,0,114815.0,113360.0,116797.0,92346.0,88542.0,80225.0,6159.0,10008.0,3051.0,3100.0,3052.0,2908.0
180000.0,1,1,1,53,0,0,0,0,-2,-2,160580.0,171644.0,184650.0,0.0,0.0,0.0,13714.0,16500.0,0.0,0.0,0.0,0.0
500000.0,2,2,1,49,0,0,0,0,0,0,62112.0,60246.0,74832.0,126778.0,82611.0,71338.0,20025.0,40000.0,85000.0,139.0,20000.0,29761.0
140000.0,2,2,1,34,1,2,2,0,0,0,139058.0,140243.0,132693.0,135638.0,132105.0,134851.0,4900.0,0.0,5200.0,5000.0,5100.0,4800.0
50000.0,1,3,2,48,0,0,2,0,0,0,22358.0,23257.0,23192.0,24073.0,21759.0,21959.0,1900.0,1000.0,1500.0,891.0,1000.0,700.0
170000.0,1,2,2,38,0,0,0,0,0,2,136330.0,173367.0,160847.0,87399.0,74761.0,67855.0,46000.0,10002.0,3046.0,5000.0,0.0,10000.0
230000.0,2,1,1,49,-1,-1,-1,-1,-1,-1,2915.0,4203.0,167.0,3351.0,1644.0,1733.0,4203.0,200.0,3351.0,1644.0,1733.0,4737.0
110000.0,1,3,2,43,-1,-1,-1,-2,-2,-2,2509.0,1260.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0
90000.0,1,2,2,34,0,0,2,0,0,0,49271.0,51425.0,47756.0,45977.0,43936.0,37142.0,3011.0,1207.0,1619.0,1576.0,1600.0,2000.0
240000.0,2,1,1,49,-1,2,-1,-1,0,-1,2108.0,1386.0,17601.0,1410.0,705.0,705.0,0.0,17601.0,2115.0,0.0,705.0,4000.0
400000.0,1,1,2,48,-1,-1,-1,-1,0,-1,11461.0,5864.0,5300.0,6534.0,5222.0,500.0,5877.0,5300.0,6534.0,0.0,500.0,360.0
50000.0,1,2,1,53,0,0,0,0,0,0,48885.0,48793.0,34440.0,30889.0,30182.0,29912.0,2000.0,2500.0,2000.0,1500.0,5000.0,1500.0
50000.0,2,1,2,34,2,3,2,2,2,2,34044.0,33202.0,34370.0,34806.0,35433.0,36216.0,0.0,2000.0,1300.0,1500.0,1500.0,1500.0
290000.0,2,2,1,45,0,0,0,0,0,0,144160.0,147451.0,150617.0,153351.0,156213.0,158938.0,6000.0,6010.0,5600.0,5700.0,5700.0,6000.0
50000.0,2,2,2,43,2,0,0,0,0,0,42380.0,40288.0,32631.0,29968.0,29092.0,29977.0,1901.0,1744.0,1027.0,1033.0,1345.0,1000.0
30000.0,2,2,1,46,0,-1,-1,2,0,0,22215.0,18243.0,29013.0,28256.0,28979.0,31369.0,18243.0,11500.0,0.0,1177.0,3000.0,0.0
20000.0,1,3,2,47,0,0,0,0,0,-1,17613.0,18897.0,34964.0,9376.0,9620.0,780.0,1590.0,1208.0,1276.0,520.0,1560.0,0.0
180000.0,1,1,2,38,-1,-1,-1,-1,-1,-1,914.0,907.0,900.0,923.0,922.0,900.0,907.0,900.0,923.0,922.0,900.0,946.0
20000.0,2,3,1,31,0,0,0,0,0,0,13506.0,14772.0,16520.0,17623.0,15237.0,13776.0,1500.0,2000.0,1500.0,506.0,803.0,1009.0
60000.0,2,2,2,32,0,0,0,0,0,0,7885.0,9244.0,11082.0,12133.0,16891.0,17615.0,1500.0,2000.0,1242.0,5000.0,1000.0,700.0
210000.0,1,1,2,40,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,1911.0,396.0,396.0,396.0,396.0,1911.0,396.0,396.0
50000.0,2,1,1,31,0,0,2,0,0,0,14345.0,16927.0,16366.0,17380.0,17876.0,18097.0,2836.0,0.0,1289.0,785.0,657.0,720.0
400000.0,2,1,1,44,0,0,0,0,0,0,49447.0,59781.0,86070.0,100620.0,133307.0,117194.0,30000.0,50000.0,50006.0,38000.0,10000.0,12000.0
120000.0,2,3,1,41,-2,-1,-1,-1,-1,-2,0.0,360.0,389.0,978.0,0.0,2358.0,360.0,389.0,978.0,0.0,2358.0,0.0
500000.0,2,2,1,54,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0
30000.0,2,1,2,31,-1,-1,-1,-1,2,2,165.0,165.0,165.0,323.0,158.0,-1027.0,165.0,165.0,323.0,0.0,0.0,5527.0
120000.0,2,2,1,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,1,1,2,39,-1,-1,-1,-1,-1,-1,11494.0,9085.0,5455.0,26975.0,8734.0,10756.0,9139.0,5481.0,27110.0,29889.0,10809.0,2648.0
120000.0,2,1,1,54,-1,-1,3,2,0,0,632.0,948.0,948.0,632.0,632.0,316.0,948.0,0.0,0.0,316.0,0.0,466.0
50000.0,1,3,2,34,0,0,-2,-2,-2,-2,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,2,3,2,50,-1,-1,-1,-2,-2,-2,150.0,809.0,-60.0,-210.0,-360.0,-510.0,809.0,0.0,0.0,0.0,0.0,0.0
100000.0,2,3,1,42,0,0,0,0,0,0,47843.0,48885.0,49904.0,50774.0,51957.0,52991.0,2111.0,2130.0,2000.0,2000.0,1898.0,2000.0
200000.0,2,2,1,35,0,0,0,0,0,0,197142.0,198367.0,96731.0,67431.0,60690.0,60442.0,9197.0,3700.0,6478.0,2114.0,2337.0,2401.0
240000.0,1,1,2,40,0,0,0,0,0,0,124105.0,127593.0,130474.0,134296.0,139117.0,143634.0,7000.0,5000.0,6000.0,7000.0,7000.0,5445.0
20000.0,1,2,2,32,-1,-1,-1,-1,-1,0,390.0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,390.0,0.0
200000.0,2,1,2,34,-1,-1,-2,-2,-1,-1,134.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0
180000.0,2,2,2,37,0,0,0,0,0,0,174104.0,171889.0,172288.0,175557.0,178010.0,178976.0,7000.0,8000.0,8000.0,7001.0,6600.0,7000.0
180000.0,2,2,2,32,0,0,0,2,0,0,169225.0,172888.0,182533.0,176099.0,178391.0,181986.0,7800.0,14010.0,4.0,6431.0,6600.0,6675.0
90000.0,1,1,2,34,0,0,0,0,0,0,21506.0,18304.0,15783.0,16815.0,17236.0,17807.0,1600.0,2000.0,1600.0,1000.0,1000.0,1000.0
200000.0,1,2,2,75,0,0,0,0,0,0,203533.0,204149.0,179350.0,152525.0,152765.0,152680.0,8870.0,7578.0,5700.0,5882.0,5799.0,5888.0
360000.0,2,2,1,35,-2,2,0,-1,-1,-1,9278.0,6198.0,5154.0,2453.0,570.0,0.0,6213.0,1025.0,2465.0,572.0,0.0,0.0
180000.0,2,3,1,50,-1,-1,-1,-1,-1,-1,1473.0,22969.0,27315.0,13315.0,8194.0,12800.0,22969.0,27392.0,13315.0,9000.0,12800.0,9460.0
260000.0,2,2,2,38,-1,3,2,2,2,0,82274.0,80426.0,78536.0,94069.0,92447.0,95925.0,0.0,0.0,17000.0,0.0,5015.0,4293.0
100000.0,2,2,1,45,1,2,0,0,0,0,66459.0,43930.0,25762.0,27848.0,66537.0,57506.0,0.0,1700.0,3000.0,40000.0,2500.0,2560.0
20000.0,1,2,1,45,0,0,0,0,2,0,6715.0,7736.0,8745.0,9394.0,9101.0,9282.0,1287.0,1296.0,945.0,0.0,481.0,829.0
50000.0,2,2,1,46,2,2,2,2,0,0,78874.0,74268.0,66468.0,56847.0,50680.0,26729.0,4725.0,1400.0,0.0,1545.0,2022.0,51000.0
190000.0,1,2,1,50,0,0,0,0,0,0,83399.0,86010.0,87736.0,90373.0,91980.0,94502.0,4000.0,4000.0,5000.0,4000.0,4000.0,5000.0
210000.0,1,3,2,55,0,0,0,0,-1,-1,200822.0,206893.0,94347.0,-342.0,658.0,1758.0,11477.0,3658.0,0.0,1000.0,1800.0,14015.0
20000.0,1,2,1,31,0,0,0,0,0,0,10085.0,11416.0,12520.0,12714.0,13059.0,13193.0,1500.0,1600.0,700.0,700.0,500.0,1000.0
140000.0,2,1,2,37,0,0,0,0,0,0,4975.0,5445.0,6455.0,6847.0,8075.0,8592.0,1200.0,1108.0,500.0,1500.0,650.0,0.0
10000.0,2,3,1,51,5,4,3,2,2,2,8678.0,8401.0,8128.0,7841.0,8579.0,8317.0,0.0,0.0,0.0,1000.0,0.0,1000.0
400000.0,2,1,1,35,0,0,-2,-2,-1,-1,181178.0,86663.0,62200.0,38000.0,150.0,193.0,4000.0,2000.0,1000.0,150.0,193.0,3690.0
340000.0,2,2,2,41,0,0,0,0,-1,-1,16462.0,12927.0,10814.0,7880.0,2338.0,0.0,1310.0,3011.0,5000.0,2338.0,0.0,0.0
450000.0,1,3,2,45,0,0,0,0,0,0,322402.0,301522.0,290124.0,281667.0,289459.0,262269.0,15000.0,11000.0,10013.0,20000.0,30000.0,30000.0
300000.0,1,1,1,45,0,0,0,0,0,0,113807.0,103759.0,90827.0,78887.0,57682.0,35493.0,4511.0,3300.0,4505.0,4200.0,2500.0,25151.0
30000.0,2,3,1,47,2,0,0,0,0,0,27783.0,27584.0,28638.0,29584.0,30036.0,29404.0,1748.0,1802.0,1748.0,1200.0,1223.0,1100.0
230000.0,1,2,1,57,0,0,0,0,0,0,94314.0,96269.0,56058.0,57174.0,58371.0,59561.0,4082.0,1990.0,2003.0,2074.0,2115.0,2094.0
30000.0,2,2,2,30,0,0,0,0,0,0,19594.0,20619.0,21631.0,22062.0,22707.0,23312.0,1346.0,1358.0,789.0,1000.0,981.0,1010.0
380000.0,2,2,1,37,-2,-2,-2,-2,-2,-2,3745.0,738.0,1175.0,576.0,576.0,-2.0,745.0,1180.0,578.0,578.0,0.0,580.0
150000.0,2,1,2,39,0,0,0,0,2,2,35601.0,36488.0,35729.0,38117.0,37259.0,33010.0,2003.0,2000.0,3419.0,13.0,2088.0,9.0
500000.0,1,1,1,51,-1,-1,-1,-1,-1,-1,150758.0,62931.0,21296.0,19897.0,4460.0,4195.0,63256.0,21408.0,19996.0,4482.0,4212.0,16748.0
280000.0,2,1,2,45,-1,0,0,-1,0,-1,17878.0,14011.0,30079.0,13139.0,13989.0,15559.0,2000.0,30000.0,14000.0,1000.0,16000.0,0.0
120000.0,1,1,2,35,0,0,0,0,0,2,8460.0,7729.0,8920.0,7439.0,26832.0,26287.0,5000.0,1500.0,7000.0,21300.0,0.0,1000.0
20000.0,2,2,1,31,1,2,3,2,0,0,19242.0,21821.0,21197.0,20400.0,20000.0,20000.0,3200.0,0.0,0.0,0.0,0.0,0.0
480000.0,2,1,1,57,-1,-1,-1,-1,-1,-1,14638.0,11940.0,12318.0,6295.0,5284.0,6220.0,11956.0,12331.0,6295.0,5284.0,6220.0,9104.0
50000.0,1,3,1,48,0,0,2,2,2,2,5620.0,46907.0,45880.0,48697.0,49504.0,50577.0,42100.0,0.0,3900.0,1900.0,2000.0,0.0
50000.0,1,2,2,37,0,0,0,0,0,0,16397.0,17378.0,17523.0,18467.0,17865.0,18234.0,1572.0,1617.0,1561.0,759.0,779.0,908.0
20000.0,2,2,2,32,2,2,2,2,0,0,17496.0,16923.0,20319.0,19543.0,19534.0,19320.0,0.0,4000.0,0.0,391.0,386.0,249.0
20000.0,2,1,2,29,0,0,0,0,0,0,16917.0,17904.0,20030.0,18475.0,17631.0,3950.0,3500.0,2450.0,2000.0,376.0,79.0,2350.0
20000.0,1,2,1,43,2,2,2,2,2,2,25274.0,25026.0,23073.0,22857.0,21143.0,21482.0,1700.0,0.0,1653.0,0.0,1940.0,0.0
560000.0,1,1,1,54,-1,-1,-1,-1,-1,-1,10501.0,69458.0,23445.0,105199.0,47519.0,73537.0,69803.0,23560.0,109726.0,48237.0,74014.0,19443.0
260000.0,2,2,1,52,-1,-1,-1,-1,-1,-1,7893.0,5923.0,5601.0,5480.0,5911.0,5963.0,5923.0,5601.0,5482.0,5911.0,5963.0,5757.0
230000.0,2,2,2,35,0,0,0,0,0,0,111295.0,112425.0,95155.0,72983.0,70329.0,69340.0,4473.0,5000.0,2624.0,2360.0,3100.0,1600.0
120000.0,1,1,2,33,0,0,0,0,0,0,19544.0,24230.0,28022.0,29249.0,29926.0,35357.0,5000.0,4200.0,2000.0,1300.0,6000.0,6000.0
150000.0,1,2,2,44,0,0,0,0,0,0,71341.0,62432.0,56091.0,58919.0,60363.0,40448.0,4117.0,4002.0,5000.0,1925.0,5316.0,5000.0
20000.0,1,2,2,43,2,2,2,0,0,0,10360.0,13336.0,13307.0,13633.0,15054.0,16505.0,3467.0,486.0,545.0,1639.0,1700.0,1504.0
60000.0,2,2,2,60,1,2,0,0,0,2,8735.0,8448.0,9156.0,10226.0,12041.0,11704.0,0.0,1000.0,1226.0,2000.0,0.0,1100.0
280000.0,2,2,2,35,0,0,0,0,0,0,119587.0,122015.0,130286.0,130705.0,132964.0,136400.0,4411.0,10282.0,3006.0,2659.0,3436.0,1000.0
120000.0,1,2,2,34,0,0,0,0,0,0,29344.0,33474.0,29029.0,26523.0,20554.0,19348.0,5053.0,1789.0,2037.0,659.0,802.0,640.0
70000.0,2,1,2,35,0,0,0,0,0,0,44397.0,44923.0,46189.0,39327.0,38618.0,38404.0,3000.0,3000.0,3000.0,2000.0,2000.0,1800.0
