LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
200000.0,1,2,1,46,-1,2,-1,-1,2,-1,7340.0,5980.0,4486.0,9790.0,4944.0,4696.0,0.0,4486.0,10000.0,0.0,4696.0,4696.0
260000.0,2,2,2,26,0,0,0,0,0,0,264249.0,264434.0,263847.0,262723.0,222464.0,222837.0,9800.0,9800.0,9413.0,7114.0,7532.0,8427.0
100000.0,2,1,2,37,-1,-1,0,-1,-1,-2,1725.0,21711.0,10487.0,780.0,0.0,0.0,21711.0,1000.0,780.0,0.0,0.0,0.0
220000.0,1,2,2,29,0,0,0,-2,-2,-2,31037.0,6244.0,0.0,0.0,0.0,0.0,3050.0,0.0,0.0,0.0,0.0,0.0
150000.0,1,2,1,58,-2,-2,-2,-2,-2,-2,4473.0,3273.0,2473.0,1473.0,1473.0,1473.0,3273.0,2473.0,1473.0,1473.0,1473.0,1473.0
250000.0,1,2,2,26,0,0,0,0,0,0,123148.0,135439.0,42090.0,61558.0,80894.0,93938.0,15447.0,12004.0,21558.0,20894.0,15000.0,20000.0
130000.0,2,5,1,27,0,0,0,0,0,0,133792.0,127622.0,129795.0,122416.0,124653.0,126995.0,5000.0,5000.0,5000.0,5000.0,5000.0,4000.0
200000.0,2,2,2,32,0,0,0,0,-1,0,24429.0,13060.0,13683.0,-3942.0,123250.0,125926.0,1500.0,1000.0,0.0,128000.0,4600.0,5000.0
230000.0,1,1,2,35,2,2,2,2,2,2,117277.0,119823.0,120988.0,121464.0,123740.0,120937.0,5800.0,4500.0,3800.0,5000.0,0.0,4500.0
340000.0,1,1,2,31,0,0,0,0,0,0,342299.0,339883.0,335659.0,336498.0,321941.0,315006.0,14000.0,13000.0,13000.0,12000.0,12000.0,12000.0
320000.0,2,3,1,35,0,0,0,0,0,0,157249.0,148123.0,142852.0,133583.0,129049.0,128325.0,6000.0,6048.0,6000.0,5000.0,5000.0,5000.0
80000.0,2,2,1,37,0,0,0,0,0,0,39839.0,40596.0,41914.0,42618.0,43525.0,44433.0,1700.0,1996.0,1700.0,1745.0,1800.0,2500.0
130000.0,2,2,2,35,0,0,0,0,0,2,42950.0,44293.0,45004.0,46257.0,49312.0,50252.0,2036.0,1747.0,2000.0,3800.0,1900.0,1900.0
70000.0,2,1,1,28,0,0,0,0,0,-2,20596.0,24911.0,28346.0,12170.0,-1686.0,-3594.0,5000.0,4000.0,12.0,0.0,0.0,0.0
50000.0,1,3,2,41,0,0,0,0,0,0,15502.0,14446.0,10339.0,10766.0,10945.0,11214.0,1500.0,1500.0,600.0,500.0,600.0,500.0
30000.0,1,1,2,25,2,2,2,2,2,0,22422.0,24334.0,26087.0,26184.0,25563.0,26099.0,2600.0,2441.0,820.0,0.0,851.0,1678.0
60000.0,1,1,2,23,0,0,0,0,0,0,31348.0,50778.0,53407.0,19443.0,16597.0,18423.0,20109.0,5000.0,2000.0,1000.0,2000.0,1000.0
50000.0,1,3,2,30,0,0,0,0,0,0,46860.0,48581.0,48968.0,18949.0,19181.0,20245.0,2500.0,1700.0,1600.0,811.0,2000.0,0.0
180000.0,2,1,2,33,2,2,2,2,2,2,118656.0,125175.0,126899.0,127336.0,125273.0,134210.0,10000.0,5200.0,4000.0,1500.0,11000.0,1000.0
150000.0,2,2,2,24,1,2,0,0,0,0,170971.0,165806.0,146001.0,113907.0,115578.0,111863.0,39.0,6000.0,3937.0,4077.0,4504.0,23066.0
260000.0,2,2,1,35,-1,-1,-1,-1,-1,0,7967.0,67650.0,6000.0,0.0,88348.0,85962.0,67650.0,6000.0,0.0,88348.0,5000.0,25000.0
180000.0,1,3,1,37,-1,-1,-1,0,-1,-1,1170.0,420.0,2745.0,3053.0,1012.0,1312.0,420.0,2745.0,1000.0,1392.0,1312.0,1110.0
270000.0,1,2,1,34,2,0,0,0,0,0,275572.0,277585.0,232661.0,150298.0,134808.0,129645.0,10332.0,10000.0,18021.0,8026.0,6011.0,5000.0
60000.0,2,3,2,41,0,0,0,0,0,0,56309.0,58369.0,59237.0,59851.0,32002.0,32388.0,3000.0,2400.0,1812.0,3200.0,2000.0,4000.0
370000.0,2,3,2,29,-1,-1,-1,-2,-2,-2,28397.0,19340.0,-400.0,-1900.0,-1900.0,-1900.0,19438.0,7.0,0.0,0.0,0.0,0.0
50000.0,1,2,2,34,0,-1,0,0,0,0,48973.0,50601.0,49805.0,27605.0,29447.0,30045.0,91000.0,1200.0,600.0,29057.0,1076.0,1300.0
360000.0,2,2,1,26,0,0,0,0,0,0,358897.0,357100.0,362900.0,293597.0,249345.0,228470.0,14245.0,14061.0,11028.0,8813.0,7900.0,8100.0
210000.0,2,2,1,30,1,-1,-1,0,0,-1,0.0,241.0,4651.0,4746.0,3938.0,3479.0,241.0,4651.0,95.0,301.0,3479.0,1000.0
80000.0,1,3,1,45,0,0,0,0,0,0,55385.0,52801.0,50209.0,43323.0,40275.0,38690.0,2019.0,2031.0,2013.0,2016.0,2002.0,3000.0
110000.0,2,2,1,48,0,0,0,0,0,0,108668.0,111162.0,107172.0,107629.0,106628.0,106903.0,4322.0,5369.0,4003.0,3806.0,4050.0,3672.0
20000.0,1,2,1,31,0,0,0,0,0,0,35651.0,20160.0,20080.0,19680.0,19680.0,0.0,4960.0,1400.0,0.0,0.0,0.0,0.0
190000.0,2,1,2,28,2,2,2,2,2,2,159438.0,163684.0,166163.0,168592.0,171923.0,169165.0,8150.0,6500.0,6500.0,6000.0,0.0,6200.0
50000.0,2,1,1,36,2,0,0,2,2,2,37397.0,40292.0,43073.0,44067.0,44955.0,44081.0,3500.0,3452.0,2000.0,1738.0,0.0,4000.0
60000.0,1,1,2,27,0,0,0,0,2,0,14853.0,19589.0,27176.0,29712.0,29099.0,31601.0,5000.0,8000.0,3000.0,0.0,3000.0,3000.0
60000.0,1,2,2,27,0,0,0,0,0,0,48307.0,48602.0,48750.0,48916.0,27743.0,28646.0,1768.0,1967.0,1424.0,972.0,2000.0,1300.0
60000.0,1,1,2,25,0,0,0,0,0,0,58839.0,53235.0,38533.0,39639.0,39619.0,39140.0,2018.0,1900.0,2000.0,1500.0,1900.0,2000.0
160000.0,1,2,1,41,0,0,-2,-2,-2,-2,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,2,1,1,28,0,0,0,0,0,-1,73606.0,81876.0,71029.0,67915.0,69190.0,53606.0,10200.0,4000.0,10000.0,11700.0,53606.0,5000.0
410000.0,2,2,1,41,2,0,0,0,0,0,348559.0,354506.0,363666.0,369776.0,368779.0,369358.0,13000.0,14600.0,15500.0,14000.0,13580.0,14000.0
230000.0,1,1,1,38,-2,-2,-2,-2,-2,-2,7904.0,860.0,-3.0,-3.0,-3.0,-3.0,864.0,0.0,0.0,0.0,0.0,0.0
80000.0,2,3,1,39,2,2,2,2,2,2,48401.0,49326.0,50207.0,51081.0,52118.0,51129.0,2000.0,2000.0,2000.0,2001.0,0.0,4100.0
50000.0,2,3,1,42,3,2,2,0,0,0,34542.0,30557.0,29577.0,29529.0,28276.0,28768.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
450000.0,2,1,2,37,-1,0,0,0,0,0,71985.0,85047.0,74354.0,57628.0,57381.0,14870.0,15000.0,1879.0,20000.0,20000.0,5000.0,50893.0
140000.0,2,1,1,37,0,0,0,0,0,0,136431.0,135134.0,139178.0,139900.0,109665.0,108129.0,4849.0,6703.0,6120.0,4015.0,4042.0,4057.0
50000.0,2,2,1,34,0,0,0,0,0,0,95380.0,48764.0,50711.0,50389.0,49030.0,50045.0,2140.0,3082.0,1760.0,1926.0,1980.0,1750.0
410000.0,2,1,1,38,2,2,2,0,0,0,180922.0,184241.0,176857.0,175193.0,165929.0,114527.0,7670.0,2.0,5561.0,5432.0,4546.0,5191.0
250000.0,2,2,1,75,0,-1,-1,-1,-1,-1,52874.0,1631.0,1536.0,1010.0,5572.0,794.0,1631.0,1536.0,1010.0,5572.0,794.0,1184.0
270000.0,1,0,2,39,1,-1,-1,-1,-1,-2,0.0,10193.0,69553.0,18607.0,0.0,0.0,10193.0,70213.0,19008.0,399.0,0.0,0.0
170000.0,2,2,2,23,-1,0,0,0,0,0,32192.0,32555.0,32292.0,32372.0,31202.0,31688.0,1608.0,2301.0,2379.0,2202.0,2688.0,2110.0
530000.0,1,1,2,32,-2,-2,-1,0,0,0,12451.0,24095.0,15688.0,24511.0,12144.0,34963.0,24120.0,15791.0,12808.0,8090.0,34110.0,90231.0
170000.0,2,3,2,44,1,-1,-1,-1,-1,-2,0.0,4142.0,2260.0,5053.0,0.0,0.0,4142.0,2260.0,5053.0,0.0,0.0,0.0
30000.0,1,2,1,42,0,0,0,0,0,0,28658.0,28281.0,29826.0,28572.0,9072.0,0.0,1656.0,3000.0,1000.0,500.0,0.0,0.0
80000.0,2,2,2,31,0,0,2,0,0,2,51160.0,54207.0,52775.0,53906.0,60099.0,61402.0,4500.0,0.0,2000.0,7100.0,2400.0,0.0
170000.0,1,3,1,29,0,0,0,0,0,0,165027.0,168990.0,172307.0,35234.0,32869.0,33862.0,7200.0,7500.0,1200.0,1200.0,1500.0,1300.0
360000.0,2,1,1,40,2,2,2,2,0,0,108399.0,105167.0,115468.0,112157.0,114690.0,117845.0,0.0,12000.0,0.0,5900.0,5000.0,4500.0
240000.0,1,2,1,44,-1,-1,-1,-1,0,-1,5428.0,9054.0,13158.0,6507.0,2955.0,1092.0,9064.0,13158.0,6860.0,2295.0,1092.0,2076.0
50000.0,2,2,1,37,0,0,0,0,-1,0,23325.0,21940.0,20718.0,24048.0,5017.0,3570.0,1400.0,1200.0,5000.0,5017.0,71.0,2710.0
140000.0,2,2,2,26,0,0,-1,-1,0,0,4113.0,6030.0,16025.0,24616.0,19458.0,20047.0,2000.0,16025.0,24616.0,1000.0,1000.0,1000.0
280000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,768.0,786.0,1379.0,1885.0,143.0,1250.0,788.0,1383.0,1890.0,143.0,1253.0,316.0
360000.0,1,3,2,34,-1,-1,-1,-1,-1,-1,3821.0,1937.0,944.0,1219.0,2216.0,1440.0,1937.0,944.0,1219.0,2216.0,2000.0,648.0
400000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,1919.0,7381.0,2691.0,1781.0,7123.0,1470.0,7389.0,2691.0,1781.0,7123.0,1470.0,37546.0
350000.0,2,1,2,44,2,3,2,2,2,2,309250.0,314607.0,322032.0,327193.0,333278.0,340791.0,12000.0,14000.0,12000.0,13000.0,13000.0,13000.0
70000.0,1,3,1,50,2,3,2,2,2,0,56781.0,55327.0,52927.0,30432.0,16546.0,16722.0,2.0,3.0,2214.0,0.0,600.0,800.0
50000.0,2,3,2,26,0,0,0,0,0,0,46879.0,48368.0,49284.0,7002.0,6991.0,7137.0,2569.0,2485.0,1203.0,192.0,199.0,163.0
90000.0,1,2,2,25,0,0,0,0,0,0,91151.0,88937.0,91097.0,52285.0,46430.0,47404.0,3453.0,3868.0,1960.0,1658.0,1718.0,2200.0
60000.0,1,2,2,30,-1,-1,2,-1,-1,-1,921.0,1498.0,749.0,749.0,58852.0,6295.0,1498.0,0.0,749.0,58852.0,6295.0,0.0
380000.0,1,2,1,48,0,0,0,0,0,0,379080.0,294675.0,226959.0,219918.0,203575.0,188774.0,13000.0,9500.0,8000.0,7200.0,6700.0,7500.0
10000.0,2,2,2,22,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0
330000.0,1,3,1,57,-2,-2,-2,-2,-2,-2,3524.0,262.0,248.0,784.0,220.0,256.0,300.0,250.0,800.0,300.0,300.0,200.0
20000.0,1,2,1,62,2,0,0,0,0,0,17870.0,18740.0,19343.0,19402.0,11731.0,0.0,1462.0,1367.0,682.0,627.0,0.0,0.0
280000.0,2,3,1,33,0,0,2,2,2,2,75953.0,84005.0,86472.0,87457.0,88281.0,86749.0,9348.0,4700.0,3300.0,3150.0,0.0,3328.0
230000.0,1,1,1,34,0,0,0,0,0,0,22954.0,11225.0,10669.0,13498.0,12482.0,9949.0,1700.0,1380.0,8000.0,1000.0,4000.0,1000.0
180000.0,2,2,1,35,-1,-1,-1,-1,-2,-2,1264.0,176.0,1247.0,0.0,0.0,0.0,176.0,1247.0,0.0,0.0,0.0,1768.0
30000.0,1,3,2,56,0,0,0,0,0,0,32758.0,33720.0,32779.0,31557.0,30094.0,27223.0,1521.0,1580.0,1358.0,895.0,1217.0,1022.0
400000.0,1,1,2,39,2,2,2,2,2,2,50747.0,49666.0,52727.0,51286.0,55077.0,55500.0,0.0,4500.0,0.0,4800.0,1600.0,0.0
80000.0,1,2,2,26,0,0,0,-2,-2,-2,5844.0,6700.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0
20000.0,2,1,2,29,-1,-1,-2,-1,0,-1,3417.0,-802.0,-1282.0,1718.0,1238.0,1831.0,4.0,0.0,3000.0,0.0,1831.0,1500.0
50000.0,2,2,2,38,0,0,0,0,0,-1,41724.0,92054.0,50120.0,19587.0,10577.0,7533.0,5000.0,5120.0,10292.0,5577.0,7533.0,1000.0
90000.0,2,6,2,49,-1,-1,-2,-2,-2,-2,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11135.0
50000.0,1,2,1,45,-1,-1,-1,-1,-1,-1,942.0,942.0,942.0,390.0,390.0,390.0,942.0,942.0,390.0,390.0,390.0,0.0
240000.0,2,1,2,36,0,0,2,0,0,2,176035.0,196664.0,192140.0,194357.0,205637.0,202417.0,25228.0,0.0,6947.0,14402.0,33.0,7167.0
30000.0,2,2,2,36,-1,-1,-1,0,0,-1,390.0,390.0,780.0,390.0,0.0,780.0,390.0,780.0,0.0,0.0,780.0,0.0
100000.0,1,1,1,60,1,3,2,0,0,-1,8311.0,8031.0,5790.0,3860.0,2599.0,2712.0,0.0,0.0,0.0,0.0,2712.0,0.0
430000.0,2,1,1,33,-2,-2,-2,-2,-2,-1,1837.0,373.0,1198.0,0.0,538.0,77543.0,373.0,1198.0,0.0,538.0,77543.0,584.0
20000.0,1,3,2,52,0,0,2,0,0,0,16735.0,20373.0,12071.0,12567.0,13949.0,14318.0,4008.0,0.0,1000.0,1600.0,600.0,532.0
70000.0,1,2,2,31,0,0,0,0,0,0,63441.0,29091.0,29802.0,30395.0,31034.0,31668.0,1789.0,1500.0,1089.0,1130.0,1150.0,1200.0
60000.0,1,2,1,30,0,0,0,0,0,0,58920.0,60069.0,54853.0,59509.0,30565.0,30031.0,2319.0,1887.0,1500.0,1500.0,1300.0,1200.0
260000.0,2,1,2,26,0,0,0,0,0,0,145165.0,149173.0,142730.0,148307.0,152375.0,158435.0,6500.0,7000.0,8000.0,6500.0,8500.0,5600.0
10000.0,1,3,2,48,0,0,0,0,0,0,8858.0,9548.0,9540.0,9735.0,8070.0,0.0,1228.0,1000.0,195.0,161.0,0.0,0.0
240000.0,2,2,1,56,3,2,2,-2,-2,-2,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,2,2,2,27,0,0,0,0,0,0,65489.0,41413.0,40400.0,25570.0,10060.0,8619.0,4013.0,2684.0,5625.0,1020.0,3044.0,39777.0
330000.0,1,1,2,42,0,0,0,0,0,0,73214.0,76599.0,78274.0,80102.0,60729.0,56411.0,10000.0,4000.0,8000.0,10000.0,15000.0,8000.0
150000.0,1,1,1,54,1,2,2,2,2,2,23959.0,23276.0,25294.0,26780.0,27143.0,27563.0,0.0,2400.0,2201.0,1100.0,1000.0,0.0
80000.0,1,2,1,40,0,0,0,0,0,0,71578.0,71896.0,73744.0,73572.0,73025.0,73087.0,3007.0,5012.0,3119.0,3007.0,3110.0,3101.0
280000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,2874.0,2874.0,2874.0,2874.0,2874.0,2854.0,2888.0,2888.0,2888.0,2888.0,2868.0,7029.0
160000.0,2,3,1,44,2,2,-2,-2,-2,-2,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,2,3,2,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1,2,2,23,0,0,-1,-1,0,0,17834.0,8511.0,1651.0,9984.0,10096.0,9847.0,1033.0,1651.0,9984.0,415.0,358.0,114.0
30000.0,1,1,2,28,0,0,0,0,0,0,29234.0,29383.0,29851.0,29978.0,29378.0,29230.0,2000.0,2000.0,2000.0,1200.0,1500.0,3000.0
110000.0,2,2,2,28,2,2,2,2,2,2,86774.0,88702.0,89655.0,90593.0,89025.0,94509.0,4200.0,3300.0,3300.0,0.0,7000.0,2300.0
200000.0,1,1,1,31,0,0,0,0,0,0,179063.0,159466.0,162739.0,163555.0,166452.0,168398.0,5000.0,5100.0,5000.0,6000.0,4500.0,20000.0
180000.0,1,2,1,36,0,0,0,0,-1,-1,4524.0,6435.0,6894.0,8292.0,21866.0,0.0,2000.0,1200.0,2000.0,21866.0,0.0,0.0
20000.0,2,3,2,22,0,0,0,0,-1,-1,14562.0,5991.0,6870.0,0.0,2734.0,0.0,1121.0,1000.0,0.0,1367.0,0.0,0.0
180000.0,2,1,1,33,-1,0,0,0,0,0,996.0,1999.0,2216.0,2301.0,2364.0,2286.0,1503.0,1400.0,250.0,228.0,106.0,1601.0
320000.0,2,1,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,1,3,2,48,0,0,0,0,-1,-1,85107.0,83658.0,73664.0,38405.0,38395.0,5062.0,33658.0,30003.0,1000.0,38395.0,5062.0,13061.0
150000.0,2,2,2,44,0,0,0,0,0,0,39471.0,41515.0,43879.0,44446.0,45394.0,46702.0,2636.0,3000.0,1528.0,1600.0,2000.0,2000.0
90000.0,2,1,2,27,0,0,0,0,0,0,83840.0,81111.0,83081.0,60210.0,61221.0,62636.0,3200.0,3500.0,3000.0,2600.0,2600.0,3000.0
30000.0,2,3,2,22,0,0,0,0,0,0,28579.0,26683.0,25591.0,16337.0,19690.0,19986.0,2006.0,2041.0,2001.0,4004.0,2006.0,2000.0
50000.0,1,2,1,57,0,0,0,0,0,0,46540.0,48520.0,47875.0,48110.0,18576.0,15339.0,2770.0,2100.0,1300.0,700.0,1000.0,1000.0
10000.0,2,2,2,26,0,0,0,0,0,0,6346.0,7364.0,8374.0,8540.0,8719.0,8905.0,1129.0,1139.0,305.0,316.0,331.0,303.0
220000.0,2,1,2,36,-1,-1,-1,-1,-1,-1,5385.0,5337.0,5484.0,5342.0,5618.0,5236.0,5363.0,5511.0,5368.0,5646.0,5262.0,3894.0
230000.0,1,1,2,32,0,0,0,0,0,0,164634.0,166134.0,142049.0,106677.0,88091.0,60929.0,7326.0,10000.0,10000.0,3000.0,2000.0,2000.0
30000.0,1,2,1,39,0,0,0,0,2,0,19643.0,20721.0,21867.0,24291.0,23766.0,23696.0,1700.0,1800.0,3100.0,0.0,565.0,98.0
150000.0,2,2,3,48,0,0,0,0,0,-2,3611.0,5153.0,6158.0,4626.0,0.0,0.0,2000.0,1523.0,2000.0,0.0,0.0,0.0
150000.0,1,2,1,40,0,0,0,0,0,0,154432.0,106396.0,105332.0,82191.0,77262.0,49851.0,4000.0,7041.0,3000.0,3116.0,2500.0,5000.0
30000.0,2,2,2,31,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,1,1,1,63,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
50000.0,1,2,2,30,0,0,0,0,0,0,16397.0,17378.0,17523.0,18467.0,17865.0,18234.0,1572.0,1617.0,1561.0,759.0,779.0,908.0
80000.0,1,1,1,28,2,2,2,0,0,0,56272.0,58756.0,59587.0,60997.0,62856.0,66897.0,4000.0,2400.0,3000.0,3000.0,5100.0,0.0
50000.0,2,3,2,59,0,0,0,0,2,2,50761.0,50185.0,59509.0,31495.0,30552.0,29556.0,2500.0,2600.0,6000.0,1300.0,0.0,1300.0
30000.0,1,2,2,27,0,0,0,0,0,0,10410.0,11431.0,12439.0,12530.0,12790.0,12891.0,1495.0,1503.0,594.0,610.0,462.0,478.0
30000.0,2,1,1,30,0,0,-1,2,-1,-1,3836.0,4380.0,1169.0,779.0,566.0,1361.0,1016.0,1169.0,0.0,567.0,1365.0,1834.0
400000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,7622.0,38849.0,13586.0,19502.0,3809.0,4512.0,39097.0,13653.0,19617.0,3930.0,7021.0,24987.0
50000.0,2,2,2,25,2,2,2,2,2,2,15679.0,16228.0,17796.0,17213.0,18432.0,18981.0,1100.0,2150.0,0.0,1500.0,1000.0,0.0
170000.0,2,2,1,23,2,0,0,0,0,0,160189.0,150377.0,138779.0,129548.0,121625.0,108462.0,5936.0,4584.0,4002.0,4093.0,4187.0,4335.0
300000.0,1,2,2,42,-1,0,0,0,0,-1,1188.0,3071.0,7854.0,10426.0,16784.0,4334.0,2000.0,5000.0,5000.0,10000.0,4334.0,3578.0
300000.0,2,2,2,49,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,1,2,2,36,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,392.0,396.0,396.0,396.0,396.0,392.0,400.0,396.0,942.0
500000.0,1,1,2,45,1,-2,-2,-2,-1,2,0.0,0.0,0.0,0.0,1899.0,1749.0,0.0,0.0,0.0,1899.0,0.0,70200.0
170000.0,2,1,2,25,0,0,0,-2,-2,-2,26359.0,5275.0,0.0,0.0,0.0,0.0,1275.0,0.0,0.0,0.0,0.0,0.0
230000.0,2,5,1,39,-1,-1,0,0,-2,-2,7479.0,31280.0,120000.0,0.0,0.0,0.0,31280.0,90000.0,0.0,0.0,0.0,0.0
30000.0,2,2,1,25,1,2,0,0,0,0,30347.0,28517.0,29709.0,29833.0,29306.0,29348.0,0.0,1800.0,1000.0,1041.0,1138.0,932.0
50000.0,2,2,2,33,1,2,2,0,0,0,49617.0,50352.0,49243.0,49819.0,19324.0,20103.0,1813.0,0.0,2169.0,702.0,1101.0,529.0
30000.0,2,2,1,29,-1,-1,-1,-1,0,0,419.0,1173.0,1370.0,880.0,780.0,0.0,1173.0,1370.0,880.0,500.0,0.0,1500.0
380000.0,1,1,1,42,-1,-1,-1,-1,-2,-1,4377.0,-3.0,3885.0,0.0,1140.0,505.0,0.0,3888.0,0.0,1140.0,505.0,0.0
200000.0,1,2,1,41,0,0,0,0,0,0,51995.0,52442.0,46472.0,48692.0,50571.0,51756.0,4000.0,2000.0,3000.0,3000.0,2000.0,2000.0
50000.0,1,1,2,26,-1,-1,-1,-1,2,2,526.0,526.0,526.0,1913.0,1226.0,1752.0,526.0,526.0,1913.0,0.0,1052.0,0.0
10000.0,2,1,2,24,1,2,0,0,2,2,6779.0,6524.0,7559.0,9564.0,9264.0,9862.0,0.0,1300.0,2300.0,0.0,900.0,500.0
30000.0,2,2,1,42,0,0,0,0,0,0,47912.0,25023.0,25768.0,26410.0,27960.0,46254.0,1755.0,1500.0,1000.0,1909.0,1000.0,2000.0
80000.0,2,1,1,52,0,0,0,0,0,0,34243.0,35240.0,36275.0,37290.0,38030.0,38838.0,1570.0,1605.0,1620.0,1360.0,1420.0,1500.0
80000.0,1,2,2,29,0,0,0,0,0,0,50695.0,53476.0,46685.0,35760.0,33853.0,35708.0,10010.0,3000.0,5000.0,5000.0,3000.0,5000.0
150000.0,1,1,1,29,-1,-1,-1,0,0,-2,46745.0,20853.0,90787.0,11232.0,0.0,0.0,20995.0,91269.0,56.0,0.0,0.0,0.0
200000.0,1,1,1,52,-1,-1,-1,-1,-1,-1,2343.0,3943.0,1443.0,1443.0,1443.0,1443.0,3943.0,1443.0,1443.0,1443.0,1443.0,1443.0
30000.0,2,3,2,47,0,0,0,0,0,0,29851.0,30451.0,28115.0,23092.0,24829.0,10400.0,1500.0,1695.0,2000.0,2000.0,2000.0,0.0
190000.0,2,1,2,28,2,2,2,2,2,2,155335.0,159438.0,163684.0,166163.0,168592.0,171923.0,8000.0,8150.0,6500.0,6500.0,6000.0,0.0
170000.0,2,1,2,36,-1,-1,2,-1,-1,-1,248.0,832.0,416.0,2304.0,323.0,-1092.0,1416.0,0.0,2304.0,0.0,0.0,0.0
210000.0,2,2,1,35,0,0,0,0,0,0,37148.0,35754.0,34232.0,32331.0,30337.0,28012.0,2000.0,2000.0,2444.0,1342.0,1038.0,2000.0
140000.0,1,1,2,30,-1,-1,-1,2,2,-1,1800.0,1885.0,4158.0,2021.0,-372.0,628.0,1885.0,4158.0,0.0,0.0,2000.0,0.0
360000.0,1,1,1,32,-1,-1,-1,-1,-1,-1,2708.0,5562.0,3906.0,8413.0,3079.0,4075.0,5588.0,3924.0,8454.0,3093.0,4095.0,3045.0
60000.0,2,2,1,59,4,4,4,5,4,3,54506.0,56998.0,59111.0,59595.0,58079.0,56892.0,4000.0,3601.0,2000.0,0.0,0.0,0.0
50000.0,1,3,2,36,0,0,0,0,-2,-2,47911.0,48418.0,7000.0,0.0,0.0,0.0,2166.0,1000.0,0.0,0.0,0.0,0.0
20000.0,2,3,2,41,0,0,2,0,0,0,19080.0,20303.0,19302.0,19897.0,19895.0,20313.0,3000.0,0.0,1311.0,699.0,725.0,711.0
260000.0,2,2,1,36,0,0,-1,0,-1,0,7258.0,7935.0,4979.0,3976.0,6623.0,24426.0,2037.0,4979.0,1019.0,6623.0,18119.0,1382.0
270000.0,2,2,1,38,0,0,0,0,0,0,60654.0,59464.0,54715.0,51796.0,53256.0,59733.0,3000.0,3019.0,5000.0,5000.0,10000.0,10000.0
60000.0,1,2,2,24,0,0,0,0,0,0,47757.0,26340.0,16532.0,15782.0,17782.0,9450.0,1468.0,2000.0,0.0,2000.0,0.0,0.0
120000.0,2,2,2,30,0,0,0,0,0,0,16812.0,17571.0,18013.0,18197.0,9032.0,11951.0,1358.0,1126.0,636.0,650.0,4000.0,1800.0
60000.0,1,2,2,25,2,2,2,0,0,0,60323.0,60729.0,56473.0,28603.0,22191.0,20750.0,2000.0,0.0,1135.0,1822.0,1500.0,1500.0
250000.0,2,1,2,38,-1,-1,-1,-1,-1,-1,14766.0,990.0,8150.0,15410.0,1276.0,0.0,990.0,8150.0,15410.0,1276.0,0.0,0.0
500000.0,2,2,2,50,-1,-1,-1,0,0,0,588.0,2393.0,5306.0,5453.0,3221.0,1269.0,2393.0,5308.0,1000.0,0.0,0.0,1557.0
230000.0,2,1,1,53,-1,-1,-2,-2,-2,-2,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,2,1,2,33,0,0,0,0,0,0,18205.0,22876.0,26930.0,29530.0,47722.0,2500.0,5000.0,5000.0,3000.0,0.0,0.0,2598.0
290000.0,2,1,2,24,0,0,-2,-2,-1,0,11157.0,0.0,0.0,0.0,2700.0,1350.0,0.0,0.0,0.0,2700.0,0.0,1350.0
360000.0,2,1,1,37,-1,-1,-1,0,0,-1,4644.0,1417.0,3588.0,2589.0,1549.0,1278.0,1417.0,3588.0,0.0,0.0,1278.0,1998.0
