LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
234000.0,2,1,2,30,-1,-2,-2,-2,-2,-2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156000.0,2,2,1,53,1,0,0,0,2,0,135322.0,100522.0,84626.0,76205.0,46771.0,35207.0,4531.0,3728.0,3612.0,0.0,1100.0,2000.0
227500.0,2,2,2,29,1,0,0,0,0,0,209234.0,205458.0,200654.0,196308.0,192735.0,190735.0,7280.0,7360.0,8568.0,6600.0,6711.0,6883.0
39000.0,1,2,1,51,1,0,0,0,0,0,60557.0,58563.0,27436.0,29752.0,30351.0,28871.0,3040.0,3000.0,3000.0,4000.0,2000.0,3000.0
416000.0,2,3,2,34,1,0,0,0,0,-1,105423.0,133637.0,118372.0,33929.0,79807.0,19552.0,51644.0,30291.0,41.0,70128.0,19576.0,194014.0
78000.0,1,2,2,40,3,2,2,2,2,2,58908.0,53306.0,50104.0,43957.0,43401.0,37371.0,1000.0,3000.0,0.0,5000.0,0.0,31000.0
6500.0,1,3,2,24,0,-1,0,0,0,0,273.0,8327.0,9379.0,9566.0,9766.0,10042.0,8327.0,1200.0,342.0,354.0,438.0,200.0
71500.0,1,2,1,42,-1,-2,-2,-2,-2,-1,100534.0,90201.0,77817.0,64246.0,65746.0,57715.0,3678.0,1948.0,1285.0,1500.0,60589.0,1620.0
130000.0,2,2,2,37,2,2,0,0,0,0,226365.0,214261.0,210315.0,206563.0,202896.0,173111.0,0.0,8000.0,9000.0,8000.0,7000.0,7200.0
52000.0,2,2,1,30,2,2,2,2,0,0,69942.0,68219.0,75688.0,73563.0,43255.0,35852.0,0.0,8600.0,0.0,1600.0,1300.0,1300.0
234000.0,1,3,2,54,-1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169000.0,2,3,1,39,1,0,0,0,0,0,152735.0,149672.0,140068.0,140367.0,141710.0,146578.0,6627.0,7000.0,7000.0,5000.0,7000.0,5000.0
65000.0,1,2,2,35,0,2,2,-1,-1,2,8102.0,10252.0,5607.0,59265.0,62554.0,55392.0,2500.0,0.0,59265.0,4100.0,2500.0,0.0
169000.0,2,1,2,30,1,0,0,0,0,0,235961.0,222409.0,215056.0,212791.0,177159.0,143920.0,7988.0,7979.0,6807.0,5247.0,5240.0,5000.0
39000.0,1,2,1,56,1,0,0,0,0,0,26344.0,26382.0,27046.0,27187.0,27372.0,27549.0,1446.0,1500.0,960.0,1000.0,1027.0,860.0
6500.0,1,2,2,32,2,2,0,0,0,0,9001.0,8322.0,8630.0,8630.0,7850.0,8150.0,0.0,1400.0,0.0,0.0,1600.0,0.0
19500.0,2,3,2,46,3,2,-1,2,0,0,19830.0,15915.0,1736.0,1170.0,780.0,780.0,0.0,1736.0,0.0,0.0,0.0,0.0
52000.0,2,3,1,26,1,0,0,-1,0,0,76118.0,78451.0,55339.0,25374.0,20054.0,20249.0,4196.0,3569.0,26022.0,504.0,1000.0,133.0
195000.0,2,1,2,29,1,0,0,0,0,0,45117.0,43460.0,14291.0,7331.0,10018.0,6213.0,1281.0,1093.0,1000.0,5014.0,2000.0,1000.0
364000.0,1,2,1,36,-1,-2,-2,-2,-2,-2,4286.0,3273.0,2300.0,4930.0,2043.0,1019.0,3282.0,2306.0,4930.0,2049.0,1019.0,2580.0
318500.0,1,1,1,50,0,-1,-1,-1,-1,-1,17884.0,6836.0,4657.0,3398.0,1476.0,1602.0,6836.0,4657.0,3398.0,1476.0,1602.0,7531.0
52000.0,1,2,2,30,3,2,2,2,2,2,73113.0,74639.0,75408.0,76618.0,77459.0,75327.0,3300.0,2600.0,3000.0,3000.0,1580.0,5800.0
32500.0,1,2,2,24,1,0,0,0,0,0,50603.0,50116.0,48063.0,43787.0,9226.0,9628.0,2500.0,2505.0,2531.0,530.0,2000.0,1000.0
19500.0,1,3,2,28,1,0,0,0,2,2,22634.0,23638.0,24689.0,28809.0,30052.0,29057.0,1385.0,1440.0,4560.0,2001.0,1.0,1228.0
188500.0,2,2,1,48,2,2,0,0,0,0,292907.0,285272.0,288543.0,209443.0,132211.0,133946.0,0.0,14000.0,9000.0,5000.0,5000.0,5000.0
32500.0,2,1,2,23,0,-1,-1,0,0,-1,1413.0,-60.0,550.0,390.0,0.0,780.0,0.0,1000.0,230.0,0.0,780.0,0.0
6500.0,1,2,1,44,1,0,2,0,0,0,6696.0,9080.0,8794.0,9604.0,9604.0,9800.0,2668.0,0.0,1192.0,0.0,196.0,0.0
32500.0,1,2,2,23,1,0,0,0,0,-1,47038.0,51310.0,49956.0,19485.0,13925.0,15706.0,10020.0,2170.0,1200.0,4000.0,15706.0,10000.0
149500.0,1,2,2,26,-1,-2,-1,-1,0,0,-8.0,-8.0,3243.0,20172.0,26446.0,58598.0,0.0,3251.0,20174.0,12000.0,46100.0,65000.0
65000.0,2,1,2,29,2,2,2,2,2,2,63542.0,66567.0,67564.0,67443.0,65106.0,70258.0,5000.0,3200.0,2500.0,0.0,6918.0,3520.0
110500.0,1,2,1,40,1,0,0,2,2,2,148211.0,149659.0,155442.0,162471.0,158294.0,166836.0,5400.0,8200.0,11400.0,0.0,10800.0,0.0
325000.0,2,1,1,39,-1,-2,-2,-2,-2,-2,4419.0,2584.0,4524.0,3518.0,2208.0,2550.0,2584.0,4524.0,3518.0,2208.0,2550.0,5953.0
136500.0,2,3,1,37,-1,-2,-2,-2,-2,-2,138398.0,109115.0,101912.0,62959.0,60767.0,41150.0,5000.0,5000.0,2500.0,2800.0,2000.0,0.0
84500.0,2,2,1,34,1,0,0,0,0,0,99891.0,101032.0,104705.0,105478.0,107725.0,109994.0,3700.0,5300.0,4000.0,4000.0,4000.0,6100.0
32500.0,2,2,2,26,3,0,0,0,-1,-1,48510.0,48217.0,25192.0,15741.0,3041.0,0.0,1800.0,3000.0,1000.0,3041.0,0.0,0.0
130000.0,1,1,2,27,0,-1,-1,-1,-1,-1,4890.0,3630.0,4882.0,10955.0,10435.0,1665.0,3630.0,4882.0,11034.0,10435.0,1665.0,3765.0
156000.0,2,1,2,30,-1,-2,-2,-2,-2,-2,0.0,0.0,2999.0,0.0,0.0,0.0,0.0,2999.0,0.0,0.0,0.0,0.0
143000.0,2,2,1,41,0,2,2,-1,2,-1,650.0,650.0,325.0,950.0,475.0,325.0,325.0,0.0,950.0,0.0,325.0,325.0
32500.0,2,1,1,29,1,0,0,0,0,0,29719.0,30754.0,31939.0,33102.0,33918.0,35197.0,1815.0,2000.0,2000.0,1500.0,2000.0,1500.0
52000.0,2,2,2,30,0,-1,0,-1,0,0,4161.0,1819.0,6845.0,1813.0,8362.0,-783.0,2000.0,6689.0,1817.0,8100.0,0.0,4000.0
58500.0,2,2,1,36,1,0,0,0,0,0,89309.0,88544.0,88888.0,48534.0,49874.0,32078.0,5000.0,3500.0,2000.0,2100.0,1000.0,1000.0
149500.0,2,3,2,47,1,0,0,0,0,0,147300.0,121855.0,102074.0,94225.0,96616.0,95849.0,10000.0,5000.0,4000.0,4000.0,5000.0,4000.0
78000.0,2,3,1,48,0,2,-1,-1,0,-1,3845.0,199.0,1823.0,3646.0,1823.0,1823.0,0.0,1823.0,3646.0,0.0,1823.0,1823.0
104000.0,2,2,1,63,2,-2,-1,-1,-1,-1,-2.0,-2.0,2647.0,1210.0,0.0,1886.0,0.0,2649.0,1210.0,0.0,1886.0,491.0
65000.0,2,2,1,41,-1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000.0,1,2,2,24,0,-1,-1,-2,-2,-2,2500.0,3068.0,-380.0,-380.0,-380.0,-380.0,3068.0,0.0,0.0,0.0,0.0,0.0
32500.0,1,2,2,34,1,-1,0,0,0,0,48973.0,50601.0,49805.0,27605.0,29447.0,30045.0,91000.0,1200.0,600.0,29057.0,1076.0,1300.0
97500.0,1,2,2,26,-1,-2,-2,-2,-2,-2,3627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117000.0,1,1,1,38,0,-1,-1,-1,-1,-1,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0
195000.0,2,2,1,38,1,-1,0,0,0,0,1250.0,940.0,11240.0,12137.0,15937.0,16437.0,940.0,10300.0,1200.0,4000.0,500.0,6000.0
32500.0,1,2,2,30,1,0,0,0,0,0,46652.0,45235.0,23299.0,22672.0,21440.0,19304.0,2014.0,1600.0,1400.0,429.0,386.0,57.0
19500.0,2,3,1,24,3,0,0,0,0,0,27896.0,29938.0,30061.0,29621.0,27956.0,29484.0,2506.0,1748.0,1003.0,1022.0,2000.0,1000.0
13000.0,2,2,2,46,0,-1,-1,0,0,-2,189.0,2249.0,3551.0,6180.0,0.0,0.0,2249.0,3551.0,5000.0,0.0,0.0,0.0
19500.0,1,2,2,37,4,2,2,7,7,7,2379.0,2379.0,2379.0,2379.0,2379.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0
110500.0,1,2,2,34,1,0,0,0,0,0,113270.0,112012.0,114535.0,115448.0,117426.0,115675.0,6000.0,6000.0,4106.0,4312.0,5097.0,3800.0
13000.0,1,3,1,46,1,0,0,0,0,0,11325.0,12654.0,13659.0,13635.0,13922.0,14689.0,1519.0,1524.0,500.0,507.0,1000.0,500.0
52000.0,2,2,2,40,1,0,0,0,0,0,46982.0,38738.0,31923.0,25885.0,20195.0,19494.0,1728.0,1411.0,1009.0,605.0,2012.0,209.0
32500.0,1,2,2,26,2,5,4,8,7,6,48481.0,47426.0,56623.0,55815.0,55033.0,53625.0,0.0,10000.0,0.0,0.0,0.0,0.0
143000.0,2,2,1,28,6,6,5,4,3,2,216435.0,219973.0,215959.0,210438.0,207114.0,210491.0,8355.0,1000.0,0.0,0.0,6800.0,97.0
19500.0,1,2,2,35,3,2,-2,-2,-2,-2,3462.0,-334.0,-1170.0,-1560.0,-1950.0,-1620.0,0.0,0.0,0.0,0.0,1620.0,900.0
52000.0,2,2,1,37,1,0,0,0,0,0,69767.0,73197.0,44195.0,45458.0,48679.0,49895.0,5000.0,3000.0,2000.0,4000.0,2000.0,2000.0
162500.0,2,2,1,35,3,0,0,0,0,0,92966.0,37341.0,38905.0,35356.0,34978.0,35822.0,1641.0,2205.0,2000.0,2000.0,1000.0,1000.0
91000.0,2,2,1,33,2,-1,-1,-1,-1,-1,-23.0,5742.0,0.0,1920.0,1180.0,0.0,5765.0,0.0,1920.0,1180.0,0.0,60000.0
52000.0,2,2,1,24,1,0,0,0,0,0,74377.0,76137.0,78366.0,78400.0,80000.0,80000.0,3000.0,3455.0,1960.0,2000.0,0.0,0.0
104000.0,2,2,2,25,0,-1,-1,-1,-1,-1,21570.0,7501.0,10703.0,12448.0,2129.0,24461.0,7545.0,10841.0,12448.0,2141.0,24603.0,16897.0
6500.0,1,1,2,26,1,0,0,0,0,0,4457.0,5622.0,6673.0,7890.0,8628.0,9360.0,1400.0,1300.0,1500.0,1000.0,1000.0,0.0
32500.0,1,3,1,30,2,2,2,0,0,0,17479.0,18195.0,17614.0,18630.0,19000.0,19421.0,1300.0,0.0,1310.0,680.0,727.0,6000.0
19500.0,2,3,1,29,2,2,2,2,2,2,27705.0,28452.0,29693.0,30206.0,30309.0,28218.0,1500.0,2000.0,1500.0,1044.0,0.0,2000.0
45500.0,1,2,2,41,3,2,2,3,3,2,34751.0,37683.0,40265.0,42306.0,41352.0,44342.0,3500.0,3500.0,3000.0,0.0,4000.0,2000.0
130000.0,2,3,2,42,2,-1,-1,-1,-1,2,-105.0,5237.0,2297.0,-3903.0,11989.0,11839.0,10000.0,2509.0,0.0,24000.0,0.0,27000.0
6500.0,1,2,1,27,5,3,3,2,3,2,3462.0,4150.0,3940.0,4720.0,4500.0,4282.0,900.0,0.0,1000.0,0.0,0.0,433.0
32500.0,1,2,1,44,1,0,-1,-1,-2,-2,3201.0,0.0,5701.0,0.0,0.0,0.0,0.0,5701.0,0.0,0.0,0.0,0.0
195000.0,2,1,2,38,2,3,2,0,0,-1,10361.0,9692.0,3772.0,1919.0,316.0,2360.0,0.0,3.0,0.0,0.0,2360.0,0.0
97500.0,1,2,2,29,1,0,-1,-1,0,0,102802.0,112174.0,6263.0,6824.0,10824.0,14631.0,12186.0,6263.0,6824.0,10000.0,10000.0,10000.0
26000.0,1,2,2,47,3,2,3,2,2,2,52358.0,54892.0,53415.0,51259.0,47151.0,46934.0,4000.0,0.0,2000.0,0.0,3520.0,0.0
169000.0,2,2,1,35,1,0,-1,0,0,0,9286.0,7926.0,33379.0,35877.0,21946.0,32150.0,2036.0,33393.0,6094.0,3530.0,12357.0,20060.0
26000.0,2,3,1,43,0,-1,-1,2,0,0,780.0,177.0,1583.0,1020.0,630.0,240.0,177.0,1583.0,0.0,0.0,0.0,1080.0
32500.0,2,2,1,23,3,2,0,0,0,0,54866.0,51520.0,41711.0,22775.0,4215.0,3016.0,1000.0,1860.0,1600.0,452.0,100.0,114.0
65000.0,1,2,2,29,3,0,0,0,0,2,43531.0,45103.0,45779.0,46912.0,49715.0,48791.0,2600.0,2200.0,2200.0,3900.0,0.0,6100.0
169000.0,1,1,2,30,0,-1,-1,-1,-1,-1,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0
97500.0,2,2,1,26,1,0,0,0,2,2,81638.0,70605.0,70647.0,77659.0,15525.0,0.0,2481.0,4263.0,8900.0,0.0,0.0,0.0
195000.0,2,2,1,53,1,0,0,0,0,-1,5551.0,6564.0,7954.0,8690.0,0.0,1420.0,1110.0,1500.0,1000.0,0.0,1420.0,0.0
52000.0,2,2,1,27,-1,-2,-2,-2,-2,-2,390.0,390.0,390.0,390.0,390.0,930.0,390.0,390.0,390.0,390.0,930.0,0.0
182000.0,1,1,1,39,0,-1,-1,-1,-1,-1,1585.0,6416.0,16387.0,2967.0,1087.0,2644.0,6416.0,16387.0,2981.0,2644.0,2644.0,820.0
65000.0,1,2,1,50,1,0,0,0,0,0,95549.0,98909.0,81181.0,48194.0,40692.0,18110.0,5025.0,2939.0,18263.0,15761.0,418.0,583.0
208000.0,2,1,2,31,0,-1,-1,-1,-1,0,11910.0,4401.0,3345.0,1104.0,82434.0,82319.0,4445.0,3398.0,1104.0,82434.0,0.0,20895.0
273000.0,2,1,1,45,3,0,0,0,0,0,412289.0,414634.0,409078.0,412057.0,402926.0,373095.0,16272.0,17029.0,15514.0,15056.0,13707.0,14128.0
45500.0,1,2,2,25,1,0,0,0,0,0,23018.0,24044.0,25059.0,25559.0,26094.0,26612.0,1400.0,1415.0,915.0,947.0,952.0,986.0
52000.0,1,2,1,36,4,2,2,4,4,3,600.0,600.0,600.0,600.0,600.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
32500.0,1,1,2,29,2,2,2,2,2,2,5931.0,5690.0,8023.0,7748.0,8269.0,7992.0,0.0,2600.0,0.0,800.0,0.0,800.0
117000.0,2,2,1,30,1,0,2,0,0,0,149218.0,217602.0,96169.0,70083.0,59509.0,78312.0,10915.0,5.0,5050.0,10000.0,20000.0,2000.0
130000.0,2,3,2,54,-1,-2,-2,-2,-2,-2,880.0,1948.0,3635.0,1186.0,0.0,0.0,1948.0,3635.0,1362.0,0.0,0.0,0.0
234000.0,2,1,1,32,1,0,0,0,0,0,16039.0,20396.0,19382.0,13874.0,9398.0,10773.0,5000.0,2000.0,5019.0,2000.0,2500.0,5000.0
45500.0,2,3,2,24,1,0,0,0,0,0,75894.0,70947.0,59783.0,18965.0,15936.0,1518.0,10004.0,3012.0,1000.0,1000.0,1518.0,20911.0
117000.0,2,2,2,31,0,-1,-1,-1,-1,0,326.0,326.0,326.0,326.0,76465.0,79695.0,326.0,326.0,326.0,76465.0,5000.0,5000.0
117000.0,2,1,2,27,2,-2,-2,-2,-2,-2,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,2,1,1,38,0,2,-1,-1,-1,-1,6677.0,4561.0,1856.0,1856.0,1856.0,2508.0,0.0,1856.0,1856.0,1856.0,2508.0,26042.0
143000.0,1,1,2,35,2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117000.0,2,1,1,33,0,0,0,0,0,0,996.0,1999.0,2216.0,2301.0,2364.0,2286.0,1503.0,1400.0,250.0,228.0,106.0,1601.0
71500.0,2,3,1,42,1,0,0,0,0,0,110191.0,110736.0,63652.0,62738.0,50687.0,49850.0,3200.0,2450.0,2027.0,1710.0,1800.0,1700.0
19500.0,2,1,2,24,0,-1,-1,-1,2,2,165.0,165.0,165.0,323.0,158.0,-1027.0,165.0,165.0,323.0,0.0,0.0,5527.0
325000.0,1,1,1,42,0,-1,-1,-1,-1,-1,29365.0,94120.0,36511.0,18323.0,7865.0,7960.0,94135.0,36575.0,18323.0,13445.0,9016.0,7077.0
39000.0,1,1,2,27,2,-2,-1,-1,-1,-1,-109.0,-425.0,259.0,-57.0,127.0,-189.0,0.0,1000.0,0.0,500.0,0.0,1000.0
71500.0,1,2,2,29,3,2,2,2,0,0,55700.0,58362.0,56598.0,51908.0,48647.0,47862.0,5000.0,2500.0,0.0,2000.0,2000.0,1854.0
19500.0,2,2,2,26,2,2,2,0,0,0,5231.0,6299.0,6052.0,6299.0,7190.0,7469.0,1300.0,0.0,500.0,1000.0,400.0,1500.0
292500.0,1,1,2,31,0,-1,-1,-1,-2,-2,5000.0,5000.0,5000.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0
221000.0,1,3,1,48,1,0,0,0,0,0,4726.0,5178.0,65826.0,63877.0,53845.0,51983.0,1379.0,61883.0,2147.0,1855.0,1774.0,1541.0
45500.0,2,1,2,24,1,0,0,0,0,0,10916.0,12386.0,9864.0,5201.0,6950.0,7256.0,2000.0,2063.0,2000.0,2000.0,421.0,2000.0
84500.0,2,2,2,31,2,2,2,0,0,0,120890.0,122275.0,109903.0,80909.0,71679.0,66169.0,5200.0,47.0,3000.0,2800.0,2713.0,2000.0
188500.0,2,2,1,32,1,0,0,0,0,0,76383.0,78200.0,79726.0,80890.0,81615.0,75661.0,3400.0,3700.0,3600.0,3000.0,3000.0,3000.0
279500.0,2,1,2,39,-1,-1,-1,-1,-1,-1,673.0,4549.0,7566.0,987.0,4870.0,975.0,4576.0,7642.0,990.0,4889.0,981.0,317.0
13000.0,2,3,1,36,1,0,2,0,0,0,14822.0,17216.0,17541.0,18300.0,19100.0,2200.0,3641.0,900.0,1200.0,1000.0,100.0,0.0
247000.0,1,1,1,46,3,2,2,2,2,2,88069.0,90418.0,88327.0,92492.0,94617.0,96579.0,4400.0,0.0,6300.0,3500.0,3400.0,0.0
292500.0,1,1,2,31,0,-1,-1,-1,-1,-1,3960.0,4397.0,2177.0,17871.0,11451.0,3570.0,4412.0,2180.0,17895.0,11502.0,3581.0,37092.0
325000.0,1,1,1,54,1,0,0,0,0,0,493251.0,496315.0,480411.0,489978.0,493062.0,474301.0,18725.0,18000.0,17534.0,17649.0,18007.0,20000.0
78000.0,2,2,1,38,3,2,2,2,2,2,63700.0,65069.0,66450.0,67373.0,68186.0,68959.0,3000.0,3000.0,2600.0,2500.0,2000.0,3000.0
32500.0,2,3,1,49,1,0,0,0,0,-2,49195.0,48496.0,49412.0,49590.0,0.0,0.0,47000.0,2000.0,1000.0,0.0,0.0,0.0
325000.0,2,2,1,47,0,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0
117000.0,2,3,1,47,0,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
136500.0,1,2,2,28,1,0,0,0,0,0,187992.0,193623.0,187501.0,167142.0,170910.0,174336.0,8500.0,8600.0,6500.0,6500.0,6300.0,7900.0
227500.0,1,1,2,37,-1,-2,-2,-2,-2,-2,316.0,316.0,316.0,466.0,466.0,316.0,316.0,316.0,466.0,466.0,316.0,316.0
39000.0,1,2,2,24,1,0,2,0,0,0,57480.0,60491.0,57187.0,57619.0,57033.0,58493.0,4207.0,1000.0,1690.0,1473.0,2354.0,2009.0
19500.0,1,3,1,55,3,2,7,7,7,7,2395.0,2395.0,2395.0,2395.0,2395.0,2395.0,0.0,0.0,0.0,0.0,0.0,0.0
26000.0,2,3,1,43,1,0,0,0,0,0,38257.0,38901.0,38103.0,36207.0,33138.0,31339.0,1700.0,1504.0,1200.0,1500.0,1500.0,1000.0
260000.0,2,2,2,27,2,-2,-1,-1,-2,-1,0.0,0.0,890.0,0.0,0.0,1180.0,0.0,890.0,0.0,0.0,1180.0,1470.0
403000.0,1,2,2,29,1,0,0,0,0,0,524191.0,524555.0,445543.0,443199.0,451040.0,431316.0,19306.0,15669.0,16011.0,16000.0,15500.0,17002.0
32500.0,2,3,2,26,1,0,0,0,0,0,46879.0,48368.0,49284.0,7002.0,6991.0,7137.0,2569.0,2485.0,1203.0,192.0,199.0,163.0
91000.0,2,2,1,50,2,2,2,2,2,2,136183.0,139121.0,140047.0,141215.0,142019.0,137251.0,6901.0,4800.0,5006.0,5507.0,5.0,5308.0
78000.0,1,1,2,33,2,-2,-2,-1,-1,-2,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0
84500.0,2,2,2,24,1,0,-1,-1,-1,0,48764.0,27347.0,37528.0,2793.0,28865.0,14986.0,1034.0,37559.0,2805.0,28865.0,300.0,11083.0
234000.0,1,2,1,29,1,0,0,-1,0,0,18454.0,16419.0,12932.0,91329.0,82929.0,70047.0,6028.0,6032.0,99578.0,2507.0,5376.0,2000.0
32500.0,2,2,2,32,2,2,0,0,0,3,32814.0,32004.0,33017.0,33868.0,38151.0,37253.0,0.0,1550.0,1400.0,5000.0,0.0,0.0
6500.0,2,3,1,24,1,0,0,0,0,0,8283.0,8754.0,9436.0,5856.0,6059.0,5999.0,1500.0,1246.0,210.0,298.0,120.0,0.0
58500.0,1,1,2,29,1,0,0,0,0,0,72774.0,67584.0,57985.0,56268.0,55970.0,56825.0,2900.0,2700.0,2200.0,2100.0,2200.0,2200.0
52000.0,2,3,1,34,3,3,2,2,2,0,78489.0,76697.0,74847.0,79620.0,78257.0,79953.0,0.0,0.0,6000.0,0.0,3200.0,3000.0
32500.0,1,2,1,31,2,2,0,0,0,0,51203.0,50110.0,51066.0,50737.0,50827.0,50856.0,0.0,2100.0,1800.0,1900.0,2100.0,1800.0
19500.0,2,2,2,24,1,0,2,2,2,0,24238.0,26996.0,26269.0,27734.0,27151.0,28199.0,3462.0,0.0,2200.0,0.0,1500.0,1500.0
130000.0,2,2,1,48,1,0,0,0,0,0,93713.0,59223.0,50290.0,49771.0,92192.0,90772.0,1866.0,1762.0,1827.0,53248.0,3293.0,3314.0
247000.0,1,1,2,41,1,0,2,0,0,0,350341.0,357703.0,344460.0,347754.0,334891.0,340728.0,28400.0,0.0,12800.0,12500.0,12500.0,12000.0
52000.0,1,2,2,39,4,2,0,0,0,0,75635.0,73830.0,74968.0,23867.0,23130.0,0.0,0.0,2968.0,1867.0,463.0,0.0,0.0
52000.0,2,2,2,29,1,0,0,0,0,0,78626.0,78262.0,80000.0,82025.0,78521.0,78947.0,3400.0,3600.0,4000.0,3500.0,3000.0,4000.0
58500.0,1,2,2,29,1,0,0,0,0,0,85769.0,87877.0,89766.0,63793.0,24265.0,25713.0,3535.0,3703.0,2085.0,1026.0,2000.0,2000.0
104000.0,2,2,2,27,2,-2,-2,-2,-2,-2,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0
169000.0,1,2,1,42,1,0,0,0,0,0,252107.0,222195.0,209496.0,215317.0,220727.0,218750.0,12004.0,15000.0,15000.0,12000.0,10000.0,10000.0
45500.0,2,1,2,34,1,0,0,0,0,0,36467.0,40505.0,43333.0,36959.0,27296.0,23474.0,5000.0,5000.0,1500.0,546.0,1000.0,1746.0
32500.0,2,2,2,23,1,0,0,0,0,0,49809.0,50364.0,38429.0,18815.0,18305.0,19013.0,2040.0,2766.0,1690.0,1000.0,1000.0,1000.0
234000.0,2,2,3,42,1,0,0,0,0,0,429169.0,278515.0,259097.0,259999.0,265746.0,259299.0,16629.0,9519.0,9367.0,10001.0,9513.0,9973.0
143000.0,2,2,1,26,1,0,0,0,0,0,68090.0,58218.0,47679.0,37788.0,23293.0,7288.0,4039.0,3021.0,1400.0,3000.0,2000.0,100000.0
52000.0,2,2,1,36,1,0,0,0,0,0,77998.0,77452.0,74773.0,76908.0,77068.0,78434.0,3700.0,3500.0,4000.0,3200.0,4000.0,2700.0
58500.0,1,2,1,37,3,-1,-1,0,0,0,117793.0,93777.0,87401.0,38144.0,39177.0,36687.0,6732.0,92113.0,1317.0,1598.0,1461.0,1354.0
32500.0,1,3,2,30,3,0,0,0,0,0,50110.0,50322.0,27078.0,19107.0,19506.0,20024.0,1500.0,1620.0,1000.0,707.0,841.0,657.0
58500.0,1,3,1,38,3,2,2,0,0,0,28774.0,29420.0,28502.0,30162.0,17274.0,15243.0,1400.0,0.0,2041.0,1007.0,1015.0,330.0
13000.0,1,2,2,36,3,2,2,0,0,0,10360.0,13336.0,13307.0,13633.0,15054.0,16505.0,3467.0,486.0,545.0,1639.0,1700.0,1504.0
45500.0,1,2,2,47,2,2,0,0,2,2,64586.0,62983.0,64885.0,68164.0,66948.0,71122.0,0.0,2950.0,4965.0,0.0,5289.0,0.0
26000.0,1,1,1,34,0,-1,-1,-1,-1,-1,7018.0,7402.0,8374.0,7505.0,7515.0,9120.0,7419.0,8382.0,7505.0,7515.0,9120.0,6180.0
84500.0,2,2,2,24,-1,-2,-2,-2,-2,-2,986.0,-14.0,4388.0,0.0,0.0,1109.0,0.0,4402.0,0.0,0.0,1109.0,4200.0
32500.0,2,2,2,24,0,-1,-2,-1,-1,0,594.0,0.0,0.0,51400.0,11330.0,12144.0,0.0,0.0,51400.0,11330.0,1000.0,1000.0
78000.0,2,2,2,29,1,0,0,0,0,0,114538.0,117171.0,115941.0,116877.0,117359.0,117029.0,6000.0,5500.0,4160.0,4120.0,4250.0,4380.0
97500.0,2,1,1,37,0,-1,-1,0,0,-1,4787.0,1046.0,344.0,1291.0,1193.0,1914.0,1054.0,344.0,1193.0,0.0,3000.0,0.0
39000.0,2,3,2,52,1,0,0,0,2,0,60250.0,60585.0,61257.0,62697.0,60816.0,61685.0,2167.0,2483.0,6084.0,0.0,1936.0,1850.0
97500.0,2,1,1,43,-1,-2,-2,-1,0,-1,885.0,-123.0,-123.0,240.0,123.0,123.0,123.0,0.0,363.0,0.0,123.0,123.0
136500.0,1,2,1,35,0,-1,-2,-2,-1,-1,5811.0,0.0,0.0,0.0,1243.0,0.0,0.0,0.0,0.0,1243.0,0.0,0.0
195000.0,2,3,2,24,0,0,0,-1,0,-1,7571.0,6156.0,5475.0,13581.0,13930.0,14000.0,1181.0,1475.0,13581.0,349.0,14070.0,268.0
208000.0,2,2,1,39,1,0,0,0,0,0,38332.0,63396.0,66871.0,69339.0,31525.0,30861.0,30000.0,4700.0,3000.0,5000.0,5000.0,7000.0
13000.0,1,2,1,53,1,0,2,2,2,2,16039.0,19752.0,19112.0,20223.0,18806.0,20001.0,4000.0,0.0,1382.0,0.0,3000.0,0.0
